"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1536523419","9/9/2018 20:3:39","9","21.98438","22.47656","1724493"
"1536523422","9/9/2018 20:3:42","9","22.03125","22.40625","1727492"
"1536523425","9/9/2018 20:3:45","9","22.04688","22.3125","1730493"
"1536523428","9/9/2018 20:3:48","9","21.96875","22.42188","1733492"
"1536523431","9/9/2018 20:3:51","9","22.07031","22.46875","1736493"
"1536523434","9/9/2018 20:3:54","9","22.10938","22.36719","1739493"
"1536523437","9/9/2018 20:3:57","9","22.03125","22.49219","1742493"
"1536523440","9/9/2018 20:4:0","9","22.07813","22.46875","1745493"
"1536523443","9/9/2018 20:4:3","9","22.11719","22.5625","1748493"
"1536523446","9/9/2018 20:4:6","9","22.14063","22.5","1751493"
"1536523449","9/9/2018 20:4:9","9","22.15625","22.60156","1754492"
"1536523452","9/9/2018 20:4:12","9","22.1875","22.60938","1757493"
"1536523455","9/9/2018 20:4:15","9","22.28906","22.6875","1760492"
"1536523458","9/9/2018 20:4:18","9","22.27344","22.69531","1763493"
"1536523461","9/9/2018 20:4:21","9","22.28906","22.71875","1766492"
"1536523464","9/9/2018 20:4:24","9","22.36719","22.71875","1769493"
"1536523467","9/9/2018 20:4:27","9","22.29688","22.75781","1772493"
"1536523470","9/9/2018 20:4:30","9","22.32031","22.80469","1775493"
"1536523473","9/9/2018 20:4:33","9","22.36719","22.78906","1778492"
"1536523476","9/9/2018 20:4:36","9","22.42188","22.76563","1781493"
"1536523479","9/9/2018 20:4:39","9","22.4375","22.89063","1784493"
"1536523482","9/9/2018 20:4:42","9","22.42969","22.89844","1787493"
"1536523485","9/9/2018 20:4:45","9","22.49219","22.89063","1790493"
"1536523488","9/9/2018 20:4:48","9","22.49219","22.89063","1793493"
"1536523491","9/9/2018 20:4:51","9","22.5","22.85156","1796492"
"1536523494","9/9/2018 20:4:54","9","22.39844","22.85156","1799492"
"1536523497","9/9/2018 20:4:57","9","22.4375","22.89844","2492"
"1536523500","9/9/2018 20:5:0","9","22.53906","22.9375","5492"
"1536523503","9/9/2018 20:5:3","9","22.42969","22.9375","8493"
"1536523506","9/9/2018 20:5:6","9","22.42188","22.96094","11492"
"1536523509","9/9/2018 20:5:9","9","22.5","22.99219","14493"
"1536523512","9/9/2018 20:5:12","9","22.58594","23.03125","17493"
"1536523515","9/9/2018 20:5:15","9","22.625","23.15625","20493"
"1536523518","9/9/2018 20:5:18","9","22.71094","23.27344","23493"
"1536523521","9/9/2018 20:5:21","9","22.71094","23.27344","26493"
"1536523524","9/9/2018 20:5:24","9","22.74219","23.35156","29493"
"1536523527","9/9/2018 20:5:27","9","22.80469","23.35156","32492"
"1536523530","9/9/2018 20:5:30","9","22.71094","23.45313","35493"
"1536523533","9/9/2018 20:5:33","9","22.80469","23.54688","38492"
"1536523536","9/9/2018 20:5:36","9","22.72656","23.45313","41493"
"1536523539","9/9/2018 20:5:39","9","22.71875","23.50781","44493"
"1536523542","9/9/2018 20:5:42","9","22.72656","23.4375","47493"
"1536523545","9/9/2018 20:5:45","9","22.69531","23.4375","50492"
"1536523548","9/9/2018 20:5:48","9","22.57813","23.46094","53493"
"1536523551","9/9/2018 20:5:51","9","22.57813","23.28125","56493"
"1536523554","9/9/2018 20:5:54","9","22.5625","23.27344","59492"
"1536523557","9/9/2018 20:5:57","9","22.57813","23.32031","62493"
"1536523560","9/9/2018 20:6:0","9","22.5","23.27344","65493"
"1536523563","9/9/2018 20:6:3","9","22.42969","23.27344","68493"
"1536523566","9/9/2018 20:6:6","9","22.45313","23.15625","71492"
"1536523569","9/9/2018 20:6:9","9","22.45313","23.20313","74493"
"1536523572","9/9/2018 20:6:12","9","22.46875","23.21094","77493"
"1536523575","9/9/2018 20:6:15","9","22.47656","23.1875","80493"
"1536523578","9/9/2018 20:6:18","9","22.54688","23.21094","83492"
"1536523581","9/9/2018 20:6:21","9","22.47656","23.21094","86493"
"1536523584","9/9/2018 20:6:24","9","22.5625","23.21094","89492"
"1536523587","9/9/2018 20:6:27","9","22.5625","23.32031","92492"
"1536523590","9/9/2018 20:6:30","9","22.57813","23.28125","95492"
"1536523593","9/9/2018 20:6:33","9","22.63281","23.30469","98492"
"1536523596","9/9/2018 20:6:36","9","22.67188","23.29688","101493"
"1536523599","9/9/2018 20:6:39","9","22.66406","23.32813","104493"
"1536523602","9/9/2018 20:6:42","9","22.625","23.32813","107492"
"1536523605","9/9/2018 20:6:45","9","22.58594","23.30469","110493"
"1536523608","9/9/2018 20:6:48","9","22.74219","23.25781","113493"
"1536523611","9/9/2018 20:6:51","9","22.69531","23.25781","116493"
"1536523614","9/9/2018 20:6:54","9","22.6875","23.25","119492"
"1536523617","9/9/2018 20:6:57","9","22.6875","23.1875","122493"
"1536523620","9/9/2018 20:7:0","9","22.74219","23.17969","125492"
"1536523623","9/9/2018 20:7:3","9","22.75781","23.27344","128493"
"1536523626","9/9/2018 20:7:6","9","22.71094","23.28125","131492"
"1536523629","9/9/2018 20:7:9","9","22.72656","23.25781","134493"
"1536523632","9/9/2018 20:7:12","9","22.71875","23.21094","137492"
"1536523635","9/9/2018 20:7:15","9","22.60156","23.25781","140492"
"1536523638","9/9/2018 20:7:18","9","22.72656","23.23438","143493"
"1536523641","9/9/2018 20:7:21","9","22.64844","23.17969","146492"
"1536523644","9/9/2018 20:7:24","9","22.69531","23.22656","149493"
"1536523647","9/9/2018 20:7:27","9","22.75781","23.15625","152492"
"1536523650","9/9/2018 20:7:30","9","22.67188","23.16406","155493"
"1536523653","9/9/2018 20:7:33","9","22.66406","23.20313","158493"
"1536523656","9/9/2018 20:7:36","9","22.64844","23.125","161493"
"1536523659","9/9/2018 20:7:39","9","22.63281","23.21094","164493"
"1536523662","9/9/2018 20:7:42","9","22.63281","23.20313","167493"
"1536523665","9/9/2018 20:7:45","9","22.625","23.07813","170492"
"1536523668","9/9/2018 20:7:48","9","22.57813","23.17969","173493"
"1536523671","9/9/2018 20:7:51","9","22.66406","23.20313","176493"
"1536523674","9/9/2018 20:7:54","9","22.64844","23.17969","179492"
"1536523677","9/9/2018 20:7:57","9","22.66406","23.11719","182493"
"1536523680","9/9/2018 20:8:0","9","22.57813","23.21094","185493"
"1536523683","9/9/2018 20:8:3","9","22.58594","23.14063","188493"
"1536523686","9/9/2018 20:8:6","9","22.58594","23.16406","191492"
"1536523689","9/9/2018 20:8:9","9","22.6875","23.14063","194493"
"1536523692","9/9/2018 20:8:12","9","22.64844","23.1875","197493"
"1536523695","9/9/2018 20:8:15","9","22.63281","23.16406","200493"
"1536523698","9/9/2018 20:8:18","9","22.63281","23.16406","203492"
"1536523701","9/9/2018 20:8:21","9","22.66406","23.1875","206493"
"1536523704","9/9/2018 20:8:24","9","22.66406","23.14063","209493"
"1536523707","9/9/2018 20:8:27","9","22.6875","23.125","212493"
"1536523710","9/9/2018 20:8:30","9","22.64844","23.16406","215493"
"1536523713","9/9/2018 20:8:33","9","22.64844","23.15625","218492"
"1536523716","9/9/2018 20:8:36","9","22.72656","23.16406","221493"
"1536523719","9/9/2018 20:8:39","9","22.69531","23.21094","224493"
"1536523722","9/9/2018 20:8:42","9","22.67188","23.10156","227493"
"1536523725","9/9/2018 20:8:45","9","22.67188","23.21094","230492"
"1536523728","9/9/2018 20:8:48","9","22.76563","23.25","233492"
"1536523731","9/9/2018 20:8:51","9","22.71094","23.25781","236493"
"1536523734","9/9/2018 20:8:54","9","22.75781","23.22656","239492"
"1536523737","9/9/2018 20:8:57","9","22.78125","23.20313","242493"
"1536523740","9/9/2018 20:9:0","9","22.80469","23.25","245493"
"1536523743","9/9/2018 20:9:3","9","22.82813","23.34375","248493"
"1536523746","9/9/2018 20:9:6","9","22.8125","23.35156","251492"
"1536523749","9/9/2018 20:9:9","9","22.78906","23.34375","254493"
"1536523752","9/9/2018 20:9:12","9","22.86719","23.23438","257492"
"1536523755","9/9/2018 20:9:15","9","22.91406","23.34375","260493"
"1536523758","9/9/2018 20:9:18","9","22.83594","23.34375","263492"
"1536523761","9/9/2018 20:9:21","9","22.86719","23.375","266493"
"1536523764","9/9/2018 20:9:24","9","22.92188","23.375","269492"
"1536523767","9/9/2018 20:9:27","9","22.92188","23.39844","272492"
"1536523770","9/9/2018 20:9:30","9","22.89063","23.35156","275493"
"1536523773","9/9/2018 20:9:33","9","22.9375","23.39844","278492"
"1536523776","9/9/2018 20:9:36","9","22.89844","23.35156","281493"
"1536523779","9/9/2018 20:9:39","9","22.89063","23.41406","284493"
"1536523782","9/9/2018 20:9:42","9","22.9375","23.36719","287492"
"1536523785","9/9/2018 20:9:45","9","22.86719","23.39063","290492"
"1536523788","9/9/2018 20:9:48","9","22.83594","23.39844","293492"
"1536523791","9/9/2018 20:9:51","9","22.875","23.29688","296493"
"1536523794","9/9/2018 20:9:54","9","22.82813","23.25","299492"
"1536523797","9/9/2018 20:9:57","9","22.86719","23.30469","302493"
"1536523800","9/9/2018 20:10:0","9","22.86719","23.25","305492"
"1536523803","9/9/2018 20:10:3","9","22.875","23.25781","308493"
"1536523806","9/9/2018 20:10:6","9","22.89844","23.22656","311493"
"1536523809","9/9/2018 20:10:9","9","22.875","23.34375","314492"
"1536523812","9/9/2018 20:10:12","9","22.8125","23.27344","317493"
"1536523815","9/9/2018 20:10:15","9","22.83594","23.27344","320493"
"1536523818","9/9/2018 20:10:18","9","22.82813","23.32813","323493"
"1536523821","9/9/2018 20:10:21","9","22.83594","23.29688","326492"
"1536523824","9/9/2018 20:10:24","9","22.875","23.32031","329492"
"1536523827","9/9/2018 20:10:27","9","22.78906","23.23438","332493"
"1536523830","9/9/2018 20:10:30","9","22.85156","23.27344","335493"
"1536523833","9/9/2018 20:10:33","9","22.875","23.28125","338493"
"1536523836","9/9/2018 20:10:36","9","22.80469","23.28125","341492"
"1536523839","9/9/2018 20:10:39","9","22.78906","23.25781","344493"
"1536523842","9/9/2018 20:10:42","9","22.78906","23.1875","347492"
"1536523845","9/9/2018 20:10:45","9","22.72656","23.17969","350492"
"1536523848","9/9/2018 20:10:48","9","22.72656","23.23438","353493"
"1536523851","9/9/2018 20:10:51","9","22.78906","23.1875","356493"
"1536523854","9/9/2018 20:10:54","9","22.78125","23.25781","359492"
"1536523857","9/9/2018 20:10:57","9","22.8125","23.28125","362492"
"1536523860","9/9/2018 20:11:0","9","22.78906","23.30469","365493"
"1536523863","9/9/2018 20:11:3","9","22.875","23.25","368492"
"1536523866","9/9/2018 20:11:6","9","22.8125","23.21094","371493"
"1536523869","9/9/2018 20:11:9","9","22.83594","23.22656","374493"
"1536523872","9/9/2018 20:11:12","9","22.85156","23.25","377492"
"1536523875","9/9/2018 20:11:15","9","22.82813","23.25","380493"
"1536523878","9/9/2018 20:11:18","9","22.89844","23.28125","383493"
"1536523881","9/9/2018 20:11:21","9","22.8125","23.20313","386493"
"1536523884","9/9/2018 20:11:24","9","22.85156","23.32813","389492"
"1536523887","9/9/2018 20:11:27","9","22.78125","23.28125","392493"
"1536523890","9/9/2018 20:11:30","9","22.76563","23.27344","395492"
"1536523893","9/9/2018 20:11:33","9","22.75781","23.27344","398493"
"1536523896","9/9/2018 20:11:36","9","22.76563","23.25781","401493"
"1536523899","9/9/2018 20:11:39","9","22.85156","23.30469","404493"
"1536523902","9/9/2018 20:11:42","9","22.85156","23.20313","407492"
"1536523905","9/9/2018 20:11:45","9","22.78125","23.20313","410493"
"1536523908","9/9/2018 20:11:48","9","22.76563","23.11719","413492"
"1536523911","9/9/2018 20:11:51","9","22.67188","23.23438","416493"
"1536523914","9/9/2018 20:11:54","9","22.78906","23.23438","419493"
"1536523917","9/9/2018 20:11:57","9","22.71094","23.20313","422493"
"1536523920","9/9/2018 20:12:0","9","22.625","23.03125","425492"
"1536523923","9/9/2018 20:12:3","9","22.71875","23.14063","428493"
"1536523926","9/9/2018 20:12:6","9","22.66406","23.07813","431493"
"1536523929","9/9/2018 20:12:9","9","22.66406","23.07813","434492"
"1536523932","9/9/2018 20:12:12","9","22.6875","23.125","437492"
"1536523935","9/9/2018 20:12:15","9","22.66406","23.125","440493"
"1536523938","9/9/2018 20:12:18","9","22.60938","23.11719","443493"
"1536523941","9/9/2018 20:12:21","9","22.67188","23.03125","446493"
"1536523944","9/9/2018 20:12:24","9","22.57813","23.1875","449493"
"1536523947","9/9/2018 20:12:27","9","22.63281","23.03125","452493"
"1536523950","9/9/2018 20:12:30","9","22.6875","23.14063","455493"
"1536523953","9/9/2018 20:12:33","9","22.66406","23.09375","458493"
"1536523956","9/9/2018 20:12:36","9","22.71094","23.09375","461493"
"1536523959","9/9/2018 20:12:39","9","22.67188","23.10156","464493"
"1536523962","9/9/2018 20:12:42","9","22.74219","23.1875","467493"
"1536523965","9/9/2018 20:12:45","9","22.71094","23.14063","470492"
"1536523968","9/9/2018 20:12:48","9","22.71094","23.14063","473493"
"1536523971","9/9/2018 20:12:51","9","22.74219","23.20313","476493"
"1536523974","9/9/2018 20:12:54","9","22.80469","23.21094","479493"
"1536523977","9/9/2018 20:12:57","9","22.78906","23.125","482492"
"1536523980","9/9/2018 20:13:0","9","22.83594","23.1875","485493"
"1536523983","9/9/2018 20:13:3","9","22.92188","23.21094","488492"
"1536523986","9/9/2018 20:13:6","9","22.875","23.27344","491493"
"1536523989","9/9/2018 20:13:9","9","22.95313","23.25781","494493"
"1536523992","9/9/2018 20:13:12","9","22.97656","23.36719","497493"
"1536523995","9/9/2018 20:13:15","9","23.125","23.39844","500493"
"1536523998","9/9/2018 20:13:18","9","23.04688","23.46094","503493"
"1536524001","9/9/2018 20:13:21","9","23.00781","23.41406","506492"
"1536524004","9/9/2018 20:13:24","9","23.14063","23.4375","509492"
"1536524007","9/9/2018 20:13:27","9","23.09375","23.46094","512492"
"1536524010","9/9/2018 20:13:30","9","23.11719","23.4375","515493"
"1536524013","9/9/2018 20:13:33","9","23.01563","23.39844","518493"
"1536524016","9/9/2018 20:13:36","9","23.07031","23.39844","521493"
"1536524019","9/9/2018 20:13:39","9","23.09375","23.39063","524492"
"1536524022","9/9/2018 20:13:42","9","23.03125","23.36719","527492"
"1536524025","9/9/2018 20:13:45","9","23.07813","23.4375","530493"
"1536524028","9/9/2018 20:13:48","9","23.10156","23.41406","533492"
"1536524031","9/9/2018 20:13:51","9","23.1875","23.39063","536492"
"1536524034","9/9/2018 20:13:54","9","23.03125","23.4375","539493"
"1536524037","9/9/2018 20:13:57","9","23.09375","23.39844","542492"
"1536524040","9/9/2018 20:14:0","9","23.125","23.39844","545492"
"1536524043","9/9/2018 20:14:3","9","23.07813","23.34375","548492"
"1536524046","9/9/2018 20:14:6","9","23.07031","23.39063","551493"
"1536524049","9/9/2018 20:14:9","9","23.07813","23.4375","554493"
"1536524052","9/9/2018 20:14:12","9","23.05469","23.39063","557493"
"1536524055","9/9/2018 20:14:15","9","22.98438","23.34375","560492"
"1536524058","9/9/2018 20:14:18","9","23.10156","23.34375","563492"
"1536524061","9/9/2018 20:14:21","9","23.07813","23.34375","566493"
"1536524064","9/9/2018 20:14:24","9","23.09375","23.34375","569492"
"1536524067","9/9/2018 20:14:27","9","23.07031","23.32031","572492"
"1536524070","9/9/2018 20:14:30","9","23.05469","23.30469","575493"
"1536524073","9/9/2018 20:14:33","9","22.95313","23.29688","578493"
"1536524076","9/9/2018 20:14:36","9","23.00781","23.29688","581492"
"1536524079","9/9/2018 20:14:39","9","23.00781","23.27344","584493"
"1536524082","9/9/2018 20:14:42","9","22.97656","23.28125","587492"
"1536524085","9/9/2018 20:14:45","9","22.97656","23.30469","590492"
"1536524088","9/9/2018 20:14:48","9","22.95313","23.25","593493"
"1536524091","9/9/2018 20:14:51","9","22.98438","23.21094","596493"
"1536524094","9/9/2018 20:14:54","9","22.98438","23.29688","599492"
"1536524097","9/9/2018 20:14:57","9","22.92188","23.32813","602492"
"1536524100","9/9/2018 20:15:0","9","22.91406","23.23438","605493"
"1536524103","9/9/2018 20:15:3","9","22.86719","23.25","608493"
"1536524106","9/9/2018 20:15:6","9","22.91406","23.25781","611492"
"1536524109","9/9/2018 20:15:9","9","22.82813","23.22656","614493"
"1536524112","9/9/2018 20:15:12","9","22.78125","23.29688","617492"
"1536524115","9/9/2018 20:15:15","9","22.89063","23.23438","620493"
"1536524118","9/9/2018 20:15:18","9","22.83594","23.23438","623492"
"1536524121","9/9/2018 20:15:21","9","22.75781","23.10156","626493"
"1536524124","9/9/2018 20:15:24","9","22.80469","23.09375","629493"
"1536524127","9/9/2018 20:15:27","9","22.76563","23.125","632493"
"1536524130","9/9/2018 20:15:30","9","22.74219","23.10156","635493"
"1536524133","9/9/2018 20:15:33","9","22.72656","23.17969","638493"
"1536524136","9/9/2018 20:15:36","9","22.78906","23.05469","641492"
"1536524139","9/9/2018 20:15:39","9","22.76563","23.11719","644492"
"1536524142","9/9/2018 20:15:42","9","22.74219","23.125","647493"
"1536524145","9/9/2018 20:15:45","9","22.78906","23.07813","650493"
"1536524148","9/9/2018 20:15:48","9","22.75781","23.11719","653493"
"1536524151","9/9/2018 20:15:51","9","22.60938","23.00781","656493"
"1536524154","9/9/2018 20:15:54","9","22.66406","23.04688","659492"
"1536524157","9/9/2018 20:15:57","9","22.57813","22.89844","662493"
"1536524160","9/9/2018 20:16:0","9","22.58594","22.875","665492"
"1536524163","9/9/2018 20:16:3","9","22.54688","23.00781","668493"
"1536524166","9/9/2018 20:16:6","9","22.5625","22.91406","671492"
"1536524169","9/9/2018 20:16:9","9","22.42969","22.89063","674492"
"1536524172","9/9/2018 20:16:12","9","22.42188","22.83594","677493"
"1536524175","9/9/2018 20:16:15","9","22.5","22.875","680492"
"1536524178","9/9/2018 20:16:18","9","22.38281","22.78125","683493"
"1536524181","9/9/2018 20:16:21","9","22.39844","22.78906","686492"
"1536524184","9/9/2018 20:16:24","9","22.32031","22.83594","689492"
"1536524187","9/9/2018 20:16:27","9","22.39844","22.80469","692493"
"1536524190","9/9/2018 20:16:30","9","22.34375","22.71094","695492"
"1536524193","9/9/2018 20:16:33","9","22.42188","22.74219","698493"
"1536524196","9/9/2018 20:16:36","9","22.36719","22.76563","701493"
"1536524199","9/9/2018 20:16:39","9","22.29688","22.71875","704493"
"1536524202","9/9/2018 20:16:42","9","22.27344","22.74219","707493"
"1536524205","9/9/2018 20:16:45","9","22.34375","22.75781","710492"
"1536524208","9/9/2018 20:16:48","9","22.17969","22.67188","713493"
"1536524211","9/9/2018 20:16:51","9","22.16406","22.71875","716493"
"1536524214","9/9/2018 20:16:54","9","22.22656","22.6875","719493"
"1536524217","9/9/2018 20:16:57","9","22.11719","22.67188","722493"
"1536524220","9/9/2018 20:17:0","9","22.1875","22.53906","725493"
"1536524223","9/9/2018 20:17:3","9","22.15625","22.58594","728492"
"1536524226","9/9/2018 20:17:6","9","22.13281","22.52344","731493"
"1536524229","9/9/2018 20:17:9","9","22.11719","22.51563","734493"
"1536524232","9/9/2018 20:17:12","9","22.07031","22.4375","737492"
"1536524235","9/9/2018 20:17:15","9","22.09375","22.5","740493"
"1536524238","9/9/2018 20:17:18","9","22.07031","22.60938","743493"
"1536524241","9/9/2018 20:17:21","9","22.05469","22.5","746492"
"1536524244","9/9/2018 20:17:24","9","22.04688","22.42969","749493"
"1536524247","9/9/2018 20:17:27","9","22.09375","22.53906","752492"
"1536524250","9/9/2018 20:17:30","9","22.05469","22.54688","755493"
"1536524253","9/9/2018 20:17:33","9","22.07813","22.51563","758493"
"1536524256","9/9/2018 20:17:36","9","22.07031","22.64844","761492"
"1536524259","9/9/2018 20:17:39","9","22.14063","22.51563","764493"
"1536524262","9/9/2018 20:17:42","9","22.13281","22.53906","767492"
"1536524265","9/9/2018 20:17:45","9","22.11719","22.60156","770493"
"1536524268","9/9/2018 20:17:48","9","22.13281","22.66406","773492"
"1536524271","9/9/2018 20:17:51","9","22.16406","22.625","776493"
"1536524274","9/9/2018 20:17:54","9","22.1875","22.66406","779492"
"1536524277","9/9/2018 20:17:57","9","22.14063","22.60938","782493"
"1536524280","9/9/2018 20:18:0","9","22.11719","22.54688","785493"
"1536524283","9/9/2018 20:18:3","9","22.07813","22.58594","788493"
"1536524286","9/9/2018 20:18:6","9","22.10938","22.5","791492"
"1536524289","9/9/2018 20:18:9","9","22.16406","22.53906","794492"
"1536524292","9/9/2018 20:18:12","9","22.07031","22.53906","797492"
"1536524295","9/9/2018 20:18:15","9","22.00781","22.45313","800493"
"1536524298","9/9/2018 20:18:18","9","22.09375","22.5","803493"
"1536524301","9/9/2018 20:18:21","9","22.04688","22.45313","806492"
"1536524304","9/9/2018 20:18:24","9","21.89063","22.35938","809492"
"1536524307","9/9/2018 20:18:27","9","22.07031","22.42969","812492"
"1536524310","9/9/2018 20:18:30","9","21.96875","22.45313","815493"
"1536524313","9/9/2018 20:18:33","9","21.94531","22.39844","818492"
"1536524316","9/9/2018 20:18:36","9","22.04688","22.39844","821493"
"1536524319","9/9/2018 20:18:39","9","21.94531","22.36719","824493"
"1536524322","9/9/2018 20:18:42","9","21.96094","22.42188","827492"
"1536524325","9/9/2018 20:18:45","9","21.89063","22.28906","830493"
"1536524328","9/9/2018 20:18:48","9","21.94531","22.34375","833493"
"1536524331","9/9/2018 20:18:51","9","21.86719","22.28906","836493"
"1536524334","9/9/2018 20:18:54","9","21.875","22.23438","839492"
"1536524337","9/9/2018 20:18:57","9","21.86719","22.34375","842492"
"1536524340","9/9/2018 20:19:0","9","21.84375","22.1875","845493"
"1536524343","9/9/2018 20:19:3","9","21.82813","22.21094","848492"
"1536524346","9/9/2018 20:19:6","9","21.82813","22.27344","851493"
"1536524349","9/9/2018 20:19:9","9","21.875","22.36719","854493"
"1536524352","9/9/2018 20:19:12","9","21.89844","22.21094","857492"
"1536524355","9/9/2018 20:19:15","9","21.9375","22.28906","860493"
"1536524358","9/9/2018 20:19:18","9","21.9375","22.25","863493"
"1536524361","9/9/2018 20:19:21","9","21.9375","22.20313","866493"
"1536524364","9/9/2018 20:19:24","9","21.875","22.29688","869493"
"1536524367","9/9/2018 20:19:27","9","21.91406","22.21094","872492"
"1536524370","9/9/2018 20:19:30","9","21.875","22.23438","875492"
"1536524373","9/9/2018 20:19:33","9","21.8125","22.17969","878493"
"1536524376","9/9/2018 20:19:36","9","21.92188","22.21094","881493"
"1536524379","9/9/2018 20:19:39","9","21.76563","22.14063","884493"
"1536524382","9/9/2018 20:19:42","9","21.80469","22.07031","887493"
"1536524385","9/9/2018 20:19:45","9","21.78125","22.21094","890493"
"1536524388","9/9/2018 20:19:48","9","21.76563","22.1875","893493"
"1536524391","9/9/2018 20:19:51","9","21.8125","22.15625","896492"
"1536524394","9/9/2018 20:19:54","9","21.8125","22.10938","899493"
"1536524397","9/9/2018 20:19:57","9","21.78125","22.14063","902493"
"1536524400","9/9/2018 20:20:0","9","21.75781","22.13281","905492"
"1536524403","9/9/2018 20:20:3","9","21.8125","22.15625","908492"
"1536524406","9/9/2018 20:20:6","9","21.78906","22.10938","911492"
"1536524409","9/9/2018 20:20:9","9","21.78125","22.11719","914493"
"1536524412","9/9/2018 20:20:12","9","21.78125","22.16406","917492"
"1536524415","9/9/2018 20:20:15","9","21.73438","22.07031","920493"
"1536524418","9/9/2018 20:20:18","9","21.8125","22.05469","923492"
"1536524421","9/9/2018 20:20:21","9","21.76563","22.10938","926493"
"1536524424","9/9/2018 20:20:24","9","21.70313","22.03125","929493"
"1536524427","9/9/2018 20:20:27","9","21.78906","21.99219","932493"
"1536524430","9/9/2018 20:20:30","9","21.69531","21.98438","935493"
"1536524433","9/9/2018 20:20:33","9","21.64844","22.05469","938493"
"1536524436","9/9/2018 20:20:36","9","21.73438","22.00781","941493"
"1536524439","9/9/2018 20:20:39","9","21.58594","21.96094","944492"
"1536524442","9/9/2018 20:20:42","9","21.64844","21.89063","947492"
"1536524445","9/9/2018 20:20:45","9","21.63281","21.94531","950493"
"1536524448","9/9/2018 20:20:48","9","21.75781","21.89063","953492"
"1536524451","9/9/2018 20:20:51","9","21.61719","21.84375","956493"
"1536524454","9/9/2018 20:20:54","9","21.64844","21.89844","959492"
"1536524457","9/9/2018 20:20:57","9","21.58594","21.92188","962493"
"1536524460","9/9/2018 20:21:0","9","21.69531","21.94531","965493"
"1536524463","9/9/2018 20:21:3","9","21.65625","21.86719","968493"
"1536524466","9/9/2018 20:21:6","9","21.67188","21.96094","971492"
"1536524469","9/9/2018 20:21:9","9","21.67188","21.99219","974493"
"1536524472","9/9/2018 20:21:12","9","21.67969","21.875","977493"
"1536524475","9/9/2018 20:21:15","9","21.63281","21.92188","980492"
"1536524478","9/9/2018 20:21:18","9","21.58594","21.9375","983492"
"1536524481","9/9/2018 20:21:21","9","21.65625","21.92188","986492"
"1536524484","9/9/2018 20:21:24","9","21.60156","21.86719","989493"
"1536524487","9/9/2018 20:21:27","9","21.57813","21.8125","992493"
"1536524490","9/9/2018 20:21:30","9","21.5625","21.82813","995493"
"1536524493","9/9/2018 20:21:33","9","21.52344","21.8125","998492"
"1536524496","9/9/2018 20:21:36","9","21.55469","21.78125","1001492"
"1536524499","9/9/2018 20:21:39","9","21.55469","21.86719","1004493"
"1536524502","9/9/2018 20:21:42","9","21.5","21.8125","1007493"
"1536524505","9/9/2018 20:21:45","9","21.46875","21.67969","1010492"
"1536524508","9/9/2018 20:21:48","9","21.49219","21.70313","1013492"
"1536524511","9/9/2018 20:21:51","9","21.5","21.69531","1016493"
"1536524514","9/9/2018 20:21:54","9","21.5","21.8125","1019493"
"1536524517","9/9/2018 20:21:57","9","21.4375","21.76563","1022493"
"1536524520","9/9/2018 20:22:0","9","21.4375","21.67969","1025493"
"1536524523","9/9/2018 20:22:3","9","21.52344","21.71875","1028493"
"1536524526","9/9/2018 20:22:6","9","21.47656","21.70313","1031493"
"1536524529","9/9/2018 20:22:9","9","21.45313","21.67188","1034493"
"1536524532","9/9/2018 20:22:12","9","21.40625","21.63281","1037492"
"1536524535","9/9/2018 20:22:15","9","21.42969","21.64844","1040493"
"1536524538","9/9/2018 20:22:18","9","21.46875","21.73438","1043493"
"1536524541","9/9/2018 20:22:21","9","21.38281","21.60938","1046493"
"1536524544","9/9/2018 20:22:24","9","21.34375","21.63281","1049492"
"1536524547","9/9/2018 20:22:27","9","21.36719","21.60156","1052492"
"1536524550","9/9/2018 20:22:30","9","21.40625","21.63281","1055492"
"1536524553","9/9/2018 20:22:33","9","21.39063","21.63281","1058493"
"1536524556","9/9/2018 20:22:36","9","21.39063","21.63281","1061493"
"1536524559","9/9/2018 20:22:39","9","21.41406","21.5625","1064493"
"1536524562","9/9/2018 20:22:42","9","21.40625","21.63281","1067493"
"1536524565","9/9/2018 20:22:45","9","21.38281","21.58594","1070492"
"1536524568","9/9/2018 20:22:48","9","21.36719","21.60938","1073493"
"1536524571","9/9/2018 20:22:51","9","21.27344","21.53906","1076492"
"1536524574","9/9/2018 20:22:54","9","21.38281","21.55469","1079493"
"1536524577","9/9/2018 20:22:57","9","21.3125","21.45313","1082493"
"1536524580","9/9/2018 20:23:0","9","21.32813","21.57813","1085492"
"1536524583","9/9/2018 20:23:3","9","21.32813","21.53906","1088492"
"1536524586","9/9/2018 20:23:6","9","21.21094","21.60156","1091493"
"1536524589","9/9/2018 20:23:9","9","21.25","21.5","1094493"
"1536524592","9/9/2018 20:23:12","9","21.27344","21.51563","1097493"
"1536524595","9/9/2018 20:23:15","9","21.29688","21.51563","1100492"
"1536524598","9/9/2018 20:23:18","9","21.36719","21.52344","1103492"
"1536524601","9/9/2018 20:23:21","9","21.34375","21.51563","1106492"
"1536524604","9/9/2018 20:23:24","9","21.17188","21.49219","1109492"
"1536524607","9/9/2018 20:23:27","9","21.25781","21.52344","1112492"
"1536524610","9/9/2018 20:23:30","9","21.32813","21.5","1115492"
