"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1535886460","9/2/2018 11:7:40","5","13.61719","13.52344","1484494"
"1535886463","9/2/2018 11:7:43","5","13.61719","13.60938","1487493"
"1535886466","9/2/2018 11:7:46","5","13.69531","13.55469","1490494"
"1535886469","9/2/2018 11:7:49","5","13.64063","13.57031","1493493"
"1535886472","9/2/2018 11:7:52","5","13.71875","13.60938","1496493"
"1535886475","9/2/2018 11:7:55","5","13.67969","13.55469","1499494"
"1535886478","9/2/2018 11:7:58","5","13.64063","13.57031","1502494"
"1535886481","9/2/2018 11:8:1","5","13.65625","13.63281","1505493"
"1535886484","9/2/2018 11:8:4","5","13.65625","13.61719","1508493"
"1535886487","9/2/2018 11:8:7","5","13.66406","13.52344","1511493"
"1535886490","9/2/2018 11:8:10","5","13.71875","13.55469","1514493"
"1535886493","9/2/2018 11:8:13","5","13.67969","13.60938","1517494"
"1535886496","9/2/2018 11:8:16","5","13.67969","13.53125","1520494"
"1535886499","9/2/2018 11:8:19","5","13.71875","13.59375","1523493"
"1535886502","9/2/2018 11:8:22","5","13.67969","13.53125","1526494"
"1535886505","9/2/2018 11:8:25","5","13.61719","13.60938","1529494"
"1535886508","9/2/2018 11:8:28","5","13.65625","13.49219","1532494"
"1535886511","9/2/2018 11:8:31","5","13.60938","13.60938","1535494"
"1535886514","9/2/2018 11:8:34","5","13.65625","13.44531","1538494"
"1535886517","9/2/2018 11:8:37","5","13.64063","13.52344","1541493"
"1535886520","9/2/2018 11:8:40","5","13.63281","13.57813","1544493"
"1535886523","9/2/2018 11:8:43","5","13.66406","13.54688","1547494"
"1535886526","9/2/2018 11:8:46","5","13.64063","13.55469","1550494"
"1535886529","9/2/2018 11:8:49","5","13.61719","13.53125","1553494"
"1535886532","9/2/2018 11:8:52","5","13.65625","13.57813","1556493"
"1535886535","9/2/2018 11:8:55","5","13.61719","13.53125","1559494"
"1535886538","9/2/2018 11:8:58","5","13.65625","13.60938","1562493"
"1535886541","9/2/2018 11:9:1","5","13.57031","13.60938","1565493"
"1535886544","9/2/2018 11:9:4","5","13.61719","13.50781","1568493"
"1535886547","9/2/2018 11:9:7","5","13.65625","13.49219","1571493"
"1535886550","9/2/2018 11:9:10","5","13.65625","13.57031","1574493"
"1535886553","9/2/2018 11:9:13","5","13.57813","13.55469","1577494"
"1535886556","9/2/2018 11:9:16","5","13.70313","13.59375","1580493"
"1535886559","9/2/2018 11:9:19","5","13.71875","13.55469","1583494"
"1535886562","9/2/2018 11:9:22","5","13.69531","13.60938","1586493"
"1535886565","9/2/2018 11:9:25","5","13.59375","13.49219","1589493"
"1535886568","9/2/2018 11:9:28","5","13.69531","13.44531","1592493"
"1535886571","9/2/2018 11:9:31","5","13.59375","13.57031","1595494"
"1535886574","9/2/2018 11:9:34","5","13.66406","13.42188","1598494"
"1535886577","9/2/2018 11:9:37","5","13.64063","13.49219","1601494"
"1535886580","9/2/2018 11:9:40","5","13.54688","13.53125","1604494"
"1535886583","9/2/2018 11:9:43","5","13.64063","13.59375","1607493"
"1535886586","9/2/2018 11:9:46","5","13.64063","13.46094","1610494"
"1535886589","9/2/2018 11:9:49","5","13.59375","13.53125","1613493"
"1535886592","9/2/2018 11:9:52","5","13.66406","13.57813","1616494"
"1535886595","9/2/2018 11:9:55","5","13.60938","13.59375","1619494"
"1535886598","9/2/2018 11:9:58","5","13.59375","13.60938","1622493"
"1535886601","9/2/2018 11:10:1","5","13.67969","13.46094","1625494"
"1535886604","9/2/2018 11:10:4","5","13.66406","13.54688","1628493"
"1535886607","9/2/2018 11:10:7","5","13.64063","13.48438","1631494"
"1535886610","9/2/2018 11:10:10","5","13.60938","13.49219","1634494"
"1535886613","9/2/2018 11:10:13","5","13.66406","13.48438","1637493"
"1535886616","9/2/2018 11:10:16","5","13.71875","13.50781","1640494"
"1535886619","9/2/2018 11:10:19","5","13.67969","13.50781","1643494"
"1535886622","9/2/2018 11:10:22","5","13.63281","13.44531","1646494"
"1535886625","9/2/2018 11:10:25","5","13.61719","13.52344","1649494"
"1535886628","9/2/2018 11:10:28","5","13.57813","13.55469","1652493"
"1535886631","9/2/2018 11:10:31","5","13.60938","13.49219","1655494"
"1535886634","9/2/2018 11:10:34","5","13.65625","13.52344","1658494"
"1535886637","9/2/2018 11:10:37","5","13.59375","13.50781","1661493"
"1535886640","9/2/2018 11:10:40","5","13.63281","13.49219","1664494"
"1535886643","9/2/2018 11:10:43","5","13.60938","13.50781","1667493"
"1535886646","9/2/2018 11:10:46","5","13.57813","13.49219","1670494"
"1535886649","9/2/2018 11:10:49","5","13.57031","13.52344","1673494"
"1535886652","9/2/2018 11:10:52","5","13.65625","13.52344","1676493"
"1535886655","9/2/2018 11:10:55","5","13.61719","13.46094","1679493"
"1535886658","9/2/2018 11:10:58","5","13.66406","13.53125","1682494"
"1535886661","9/2/2018 11:11:1","5","13.66406","13.59375","1685494"
"1535886664","9/2/2018 11:11:4","5","13.69531","13.46875","1688493"
"1535886667","9/2/2018 11:11:7","5","13.59375","13.49219","1691494"
"1535886670","9/2/2018 11:11:10","5","13.65625","13.55469","1694493"
"1535886673","9/2/2018 11:11:13","5","13.61719","13.48438","1697493"
"1535886676","9/2/2018 11:11:16","5","13.55469","13.57031","1700493"
"1535886679","9/2/2018 11:11:19","5","13.57031","13.52344","1703494"
"1535886682","9/2/2018 11:11:22","5","13.60938","13.46094","1706493"
"1535886685","9/2/2018 11:11:25","5","13.64063","13.53125","1709494"
"1535886688","9/2/2018 11:11:28","5","13.61719","13.53125","1712494"
"1535886691","9/2/2018 11:11:31","5","13.60938","13.53125","1715493"
"1535886694","9/2/2018 11:11:34","5","13.57031","13.46875","1718493"
"1535886697","9/2/2018 11:11:37","5","13.55469","13.48438","1721494"
"1535886700","9/2/2018 11:11:40","5","13.59375","13.46094","1724493"
"1535886703","9/2/2018 11:11:43","5","13.59375","13.53125","1727493"
"1535886706","9/2/2018 11:11:46","5","13.60938","13.50781","1730493"
"1535886709","9/2/2018 11:11:49","5","13.64063","13.52344","1733494"
"1535886712","9/2/2018 11:11:52","5","13.61719","13.61719","1736493"
"1535886715","9/2/2018 11:11:55","5","13.54688","13.46875","1739493"
"1535886718","9/2/2018 11:11:58","5","13.59375","13.57031","1742493"
"1535886721","9/2/2018 11:12:1","5","13.57813","13.48438","1745494"
"1535886724","9/2/2018 11:12:4","5","13.57031","13.48438","1748494"
"1535886727","9/2/2018 11:12:7","5","13.63281","13.46875","1751494"
"1535886730","9/2/2018 11:12:10","5","13.59375","13.52344","1754494"
"1535886733","9/2/2018 11:12:13","5","13.60938","13.53125","1757494"
"1535886736","9/2/2018 11:12:16","5","13.63281","13.44531","1760494"
"1535886739","9/2/2018 11:12:19","5","13.59375","13.46875","1763494"
"1535886742","9/2/2018 11:12:22","5","13.64063","13.46094","1766493"
"1535886745","9/2/2018 11:12:25","5","13.60938","13.48438","1769493"
"1535886748","9/2/2018 11:12:28","5","13.64063","13.48438","1772494"
"1535886751","9/2/2018 11:12:31","5","13.59375","13.48438","1775494"
"1535886754","9/2/2018 11:12:34","5","13.59375","13.44531","1778494"
"1535886757","9/2/2018 11:12:37","5","13.57031","13.52344","1781494"
"1535886760","9/2/2018 11:12:40","5","13.65625","13.48438","1784493"
"1535886763","9/2/2018 11:12:43","5","13.55469","13.57031","1787494"
"1535886766","9/2/2018 11:12:46","5","13.55469","13.59375","1790494"
"1535886769","9/2/2018 11:12:49","5","13.54688","13.46875","1793494"
"1535886772","9/2/2018 11:12:52","5","13.53125","13.52344","1796494"
"1535886775","9/2/2018 11:12:55","5","13.57813","13.55469","1799493"
"1535886778","9/2/2018 11:12:58","5","13.59375","13.40625","2494"
"1535886781","9/2/2018 11:13:1","5","13.57813","13.46875","5494"
"1535886784","9/2/2018 11:13:4","5","13.54688","13.52344","8493"
"1535886787","9/2/2018 11:13:7","5","13.54688","13.55469","11493"
"1535886790","9/2/2018 11:13:10","5","13.57031","13.53125","14494"
"1535886793","9/2/2018 11:13:13","5","13.65625","13.57813","17493"
"1535886796","9/2/2018 11:13:16","5","13.63281","13.60938","20494"
"1535886799","9/2/2018 11:13:19","5","13.65625","13.65625","23493"
"1535886802","9/2/2018 11:13:22","5","13.66406","13.55469","26493"
"1535886805","9/2/2018 11:13:25","5","13.64063","13.54688","29493"
"1535886808","9/2/2018 11:13:28","5","13.75","13.54688","32493"
"1535886811","9/2/2018 11:13:31","5","13.64063","13.69531","35494"
"1535886814","9/2/2018 11:13:34","5","13.67969","13.59375","38494"
"1535886817","9/2/2018 11:13:37","5","13.72656","13.59375","41493"
"1535886820","9/2/2018 11:13:40","5","13.60938","13.57813","44494"
"1535886823","9/2/2018 11:13:43","5","13.60938","13.59375","47493"
"1535886826","9/2/2018 11:13:46","5","13.61719","13.64063","50494"
"1535886829","9/2/2018 11:13:49","5","13.69531","13.55469","53494"
"1535886832","9/2/2018 11:13:52","5","13.64063","13.61719","56494"
"1535886835","9/2/2018 11:13:55","5","13.67969","13.61719","59494"
"1535886838","9/2/2018 11:13:58","5","13.63281","13.52344","62494"
"1535886841","9/2/2018 11:14:1","5","13.65625","13.61719","65493"
"1535886844","9/2/2018 11:14:4","5","13.53125","13.53125","68494"
"1535886847","9/2/2018 11:14:7","5","13.61719","13.54688","71494"
"1535886850","9/2/2018 11:14:10","5","13.63281","13.54688","74493"
"1535886853","9/2/2018 11:14:13","5","13.61719","13.48438","77494"
"1535886856","9/2/2018 11:14:16","5","13.63281","13.53125","80494"
"1535886859","9/2/2018 11:14:19","5","13.70313","13.55469","83494"
"1535886862","9/2/2018 11:14:22","5","13.69531","13.57031","86493"
"1535886865","9/2/2018 11:14:25","5","13.59375","13.53125","89493"
"1535886868","9/2/2018 11:14:28","5","13.60938","13.48438","92494"
"1535886871","9/2/2018 11:14:31","5","13.63281","13.48438","95494"
"1535886874","9/2/2018 11:14:34","5","13.65625","13.46875","98494"
"1535886877","9/2/2018 11:14:37","5","13.60938","13.48438","101494"
"1535886880","9/2/2018 11:14:40","5","13.53125","13.53125","104494"
"1535886883","9/2/2018 11:14:43","5","13.57813","13.46875","107493"
"1535886886","9/2/2018 11:14:46","5","13.61719","13.53125","110494"
"1535886889","9/2/2018 11:14:49","5","13.60938","13.48438","113494"
"1535886892","9/2/2018 11:14:52","5","13.65625","13.46875","116494"
"1535886895","9/2/2018 11:14:55","5","13.60938","13.46875","119494"
"1535886898","9/2/2018 11:14:58","5","13.57813","13.53125","122494"
"1535886901","9/2/2018 11:15:1","5","13.64063","13.49219","125493"
"1535886904","9/2/2018 11:15:4","5","13.57031","13.48438","128493"
"1535886907","9/2/2018 11:15:7","5","13.63281","13.46875","131494"
"1535886910","9/2/2018 11:15:10","5","13.53125","13.46875","134494"
"1535886913","9/2/2018 11:15:13","5","13.57031","13.53125","137494"
"1535886916","9/2/2018 11:15:16","5","13.50781","13.54688","140493"
"1535886919","9/2/2018 11:15:19","5","13.59375","13.50781","143494"
"1535886922","9/2/2018 11:15:22","5","13.57031","13.42188","146494"
"1535886925","9/2/2018 11:15:25","5","13.54688","13.53125","149494"
"1535886928","9/2/2018 11:15:28","5","13.65625","13.50781","152493"
"1535886931","9/2/2018 11:15:31","5","13.54688","13.46094","155494"
"1535886934","9/2/2018 11:15:34","5","13.63281","13.44531","158494"
"1535886937","9/2/2018 11:15:37","5","13.60938","13.50781","161493"
"1535886940","9/2/2018 11:15:40","5","13.59375","13.46875","164494"
"1535886943","9/2/2018 11:15:43","5","13.57031","13.46875","167494"
"1535886946","9/2/2018 11:15:46","5","13.57031","13.46094","170494"
"1535886949","9/2/2018 11:15:49","5","13.54688","13.4375","173494"
"1535886952","9/2/2018 11:15:52","5","13.63281","13.53125","176493"
"1535886955","9/2/2018 11:15:55","5","13.64063","13.53125","179493"
"1535886958","9/2/2018 11:15:58","5","13.53125","13.50781","182493"
"1535886961","9/2/2018 11:16:1","5","13.57813","13.46875","185494"
"1535886964","9/2/2018 11:16:4","5","13.59375","13.46875","188494"
"1535886967","9/2/2018 11:16:7","5","13.57031","13.53125","191493"
"1535886970","9/2/2018 11:16:10","5","13.57031","13.44531","194493"
"1535886973","9/2/2018 11:16:13","5","13.57031","13.4375","197494"
"1535886976","9/2/2018 11:16:16","5","13.60938","13.49219","200494"
"1535886979","9/2/2018 11:16:19","5","13.64063","13.48438","203494"
"1535886982","9/2/2018 11:16:22","5","13.50781","13.46094","206493"
"1535886985","9/2/2018 11:16:25","5","13.57813","13.52344","209494"
"1535886988","9/2/2018 11:16:28","5","13.59375","13.49219","212493"
"1535886991","9/2/2018 11:16:31","5","13.60938","13.48438","215494"
"1535886994","9/2/2018 11:16:34","5","13.57031","13.46875","218493"
"1535886997","9/2/2018 11:16:37","5","13.60938","13.50781","221494"
"1535887000","9/2/2018 11:16:40","5","13.64063","13.55469","224493"
"1535887003","9/2/2018 11:16:43","5","13.61719","13.46875","227493"
"1535887006","9/2/2018 11:16:46","5","13.57031","13.49219","230494"
"1535887009","9/2/2018 11:16:49","5","13.64063","13.48438","233494"
"1535887012","9/2/2018 11:16:52","5","13.64063","13.46094","236494"
"1535887015","9/2/2018 11:16:55","5","13.57031","13.52344","239493"
"1535887018","9/2/2018 11:16:58","5","13.50781","13.49219","242494"
"1535887021","9/2/2018 11:17:1","5","13.64063","13.49219","245494"
"1535887024","9/2/2018 11:17:4","5","13.60938","13.52344","248493"
"1535887027","9/2/2018 11:17:7","5","13.52344","13.46094","251493"
"1535887030","9/2/2018 11:17:10","5","13.59375","13.46875","254493"
"1535887033","9/2/2018 11:17:13","5","13.57813","13.50781","257493"
"1535887036","9/2/2018 11:17:16","5","13.57813","13.42188","260494"
"1535887039","9/2/2018 11:17:19","5","13.57031","13.46875","263494"
"1535887042","9/2/2018 11:17:22","5","13.57813","13.48438","266494"
"1535887045","9/2/2018 11:17:25","5","13.63281","13.53125","269493"
"1535887048","9/2/2018 11:17:28","5","13.63281","13.46094","272493"
"1535887051","9/2/2018 11:17:31","5","13.61719","13.4375","275494"
"1535887054","9/2/2018 11:17:34","5","13.60938","13.46094","278494"
"1535887057","9/2/2018 11:17:37","5","13.54688","13.52344","281493"
"1535887060","9/2/2018 11:17:40","5","13.57031","13.49219","284493"
"1535887063","9/2/2018 11:17:43","5","13.60938","13.46875","287493"
"1535887066","9/2/2018 11:17:46","5","13.60938","13.48438","290493"
"1535887069","9/2/2018 11:17:49","5","13.59375","13.53125","293494"
"1535887072","9/2/2018 11:17:52","5","13.63281","13.48438","296494"
"1535887075","9/2/2018 11:17:55","5","13.63281","13.42188","299493"
"1535887078","9/2/2018 11:17:58","5","13.57813","13.52344","302493"
"1535887081","9/2/2018 11:18:1","5","13.59375","13.50781","305493"
"1535887084","9/2/2018 11:18:4","5","13.55469","13.48438","308493"
"1535887087","9/2/2018 11:18:7","5","13.64063","13.50781","311494"
"1535887090","9/2/2018 11:18:10","5","13.63281","13.48438","314493"
"1535887093","9/2/2018 11:18:13","5","13.63281","13.42188","317494"
"1535887096","9/2/2018 11:18:16","5","13.63281","13.46875","320494"
"1535887099","9/2/2018 11:18:19","5","13.57813","13.52344","323493"
"1535887102","9/2/2018 11:18:22","5","13.64063","13.48438","326493"
"1535887105","9/2/2018 11:18:25","5","13.60938","13.48438","329493"
"1535887108","9/2/2018 11:18:28","5","13.64063","13.53125","332494"
"1535887111","9/2/2018 11:18:31","5","13.53125","13.52344","335493"
"1535887114","9/2/2018 11:18:34","5","13.66406","13.48438","338493"
"1535887117","9/2/2018 11:18:37","5","13.57813","13.52344","341494"
"1535887120","9/2/2018 11:18:40","5","13.65625","13.52344","344493"
"1535887123","9/2/2018 11:18:43","5","13.57031","13.49219","347494"
"1535887126","9/2/2018 11:18:46","5","13.54688","13.48438","350493"
"1535887129","9/2/2018 11:18:49","5","13.59375","13.49219","353494"
"1535887132","9/2/2018 11:18:52","5","13.57031","13.54688","356494"
"1535887135","9/2/2018 11:18:55","5","13.55469","13.40625","359493"
"1535887138","9/2/2018 11:18:58","5","13.57031","13.53125","362493"
"1535887141","9/2/2018 11:19:1","5","13.57813","13.46875","365494"
"1535887144","9/2/2018 11:19:4","5","13.59375","13.48438","368494"
"1535887147","9/2/2018 11:19:7","5","13.57813","13.52344","371493"
"1535887150","9/2/2018 11:19:10","5","13.61719","13.39844","374494"
"1535887153","9/2/2018 11:19:13","5","13.59375","13.48438","377494"
"1535887156","9/2/2018 11:19:16","5","13.54688","13.42188","380493"
"1535887159","9/2/2018 11:19:19","5","13.59375","13.52344","383494"
"1535887162","9/2/2018 11:19:22","5","13.59375","13.44531","386494"
"1535887165","9/2/2018 11:19:25","5","13.61719","13.4375","389494"
"1535887168","9/2/2018 11:19:28","5","13.50781","13.49219","392494"
"1535887171","9/2/2018 11:19:31","5","13.57813","13.48438","395494"
"1535887174","9/2/2018 11:19:34","5","13.57031","13.52344","398493"
"1535887177","9/2/2018 11:19:37","5","13.57813","13.48438","401494"
"1535887180","9/2/2018 11:19:40","5","13.60938","13.40625","404494"
"1535887183","9/2/2018 11:19:43","5","13.54688","13.42188","407494"
"1535887186","9/2/2018 11:19:46","5","13.57031","13.46875","410493"
"1535887189","9/2/2018 11:19:49","5","13.59375","13.40625","413493"
"1535887192","9/2/2018 11:19:52","5","13.54688","13.52344","416494"
"1535887195","9/2/2018 11:19:55","5","13.59375","13.46875","419494"
"1535887198","9/2/2018 11:19:58","5","13.54688","13.49219","422493"
"1535887201","9/2/2018 11:20:1","5","13.57031","13.48438","425493"
"1535887204","9/2/2018 11:20:4","5","13.50781","13.48438","428493"
"1535887207","9/2/2018 11:20:7","5","13.59375","13.53125","431493"
"1535887210","9/2/2018 11:20:10","5","13.60938","13.46094","434494"
"1535887213","9/2/2018 11:20:13","5","13.50781","13.48438","437494"
"1535887216","9/2/2018 11:20:16","5","13.60938","13.4375","440493"
"1535887219","9/2/2018 11:20:19","5","13.61719","13.4375","443494"
"1535887222","9/2/2018 11:20:22","5","13.55469","13.46875","446493"
"1535887225","9/2/2018 11:20:25","5","13.59375","13.48438","449494"
"1535887228","9/2/2018 11:20:28","5","13.60938","13.38281","452493"
"1535887231","9/2/2018 11:20:31","5","13.50781","13.48438","455494"
"1535887234","9/2/2018 11:20:34","5","13.60938","13.46094","458493"
"1535887237","9/2/2018 11:20:37","5","13.52344","13.53125","461494"
"1535887240","9/2/2018 11:20:40","5","13.59375","13.48438","464494"
"1535887243","9/2/2018 11:20:43","5","13.54688","13.44531","467493"
"1535887246","9/2/2018 11:20:46","5","13.57813","13.40625","470493"
"1535887249","9/2/2018 11:20:49","5","13.55469","13.48438","473494"
"1535887252","9/2/2018 11:20:52","5","13.59375","13.46875","476494"
"1535887255","9/2/2018 11:20:55","5","13.55469","13.46094","479493"
"1535887258","9/2/2018 11:20:58","5","13.57031","13.48438","482494"
"1535887261","9/2/2018 11:21:1","5","13.57031","13.40625","485494"
"1535887264","9/2/2018 11:21:4","5","13.52344","13.39844","488494"
"1535887267","9/2/2018 11:21:7","5","13.53125","13.48438","491493"
